species_key,occurrence_count,scientific_name
2400006,17456,Cynoscion nothus
2384064,17431,Halichoeres caudalis
2409051,17417,Psettichthys melanostictus
2412271,17415,Labidesthes sicculus
2388774,17411,Hypoplectrus guttavarius
2391767,17387,Opistognathus macrognathus
2376646,17349,Microgobius microlepis
2384721,17348,Rhomboplites aurorubens
2359811,17312,Rhinichthys cataractae
5201551,17284,Prionotus ophryas
2385178,17251,Pristipomoides aquilonaris
2420694,17239,Carcharodon carcharias
2334410,17198,Scorpaenodes xyris
5209085,17144,Clevelandia ios
2389610,17137,Paraclinus nigripinnis
5209425,17084,Lycodes vahlii
2388984,17073,Mycteroperca acutirostris
2376724,17063,Elacatinus xanthiprora
2408764,16942,Syacium micrurum
2388718,16926,Serranus subligarius
2394232,16920,Sphyraena guachancho
2394238,16896,Sphyraena picudilla
2387797,16884,Alphestes afer
5211810,16881,Apogon aurolineatus
5216292,16868,Pristis pectinata
2388937,16857,Cephalopholis urodeta
2386388,16834,Gobiomorphus breviceps
2396968,16831,Phaeoptyx xenus
5208826,16789,Gobiosoma robustum
5788225,16777,Hyporthodus niveatus
5212224,16773,Chromis chromis
2362216,16773,Notropis stramineus
2378467,16760,Priolepis hipoliti
2378027,16748,Oxyurichthys stigmalophius
2381444,16737,Emblemariopsis bahamensis
5208038,16729,Strongylura timucu
2404878,16625,Ahlia egmontis
2388059,16568,Schultzea beta
2376740,16543,Elacatinus randalli
2388710,16530,Serranus cabrilla
2384771,16526,Lutjanus vitta
2393068,16525,Enneanectes altivelis
2335457,16508,Sebastes constellatus
2388708,16488,Serranus annularis
2404189,16484,Enchelycore nigricans
5209736,16465,Doratonotus megalepis
2388747,16410,Serranus phoebe
2404003,16395,Gymnothorax nigromarginatus
2368857,16368,Hyporhamphus rosae
2400863,16356,Chelon labrosus
2366993,16349,Luxilus chrysocephalus
2381403,16347,Chaenopsis limbaughi
2396930,16341,Astrapogon puncticulatus
2411917,16333,Hypoatherina harringtonensis
2417744,16326,Narcine bancroftii
7803328,16322,Gobioclinus bucciferus
2394348,16314,Astroscopus guttatus
2407167,16289,Balistapus undulatus
7422444,16228,Gobioclinus gobio
2393079,16226,Enneanectes boehlkei
2404106,16221,Gymnothorax saxicola
2346629,16203,Esox niger
5962163,16199,Maccullochella mariensis
2351195,16191,Coregonus hoyi
2384141,16176,Halichoeres hortulanus
2368752,16166,Chriodorus atherinoides
8399964,16163,Gobioclinus kalisherae
5211713,16130,Apogon quadrisquamatus
2389640,16088,Paraclinus marmoratus
2396932,16084,Astrapogon stellatus
5211649,16079,Apogon phenax
2404310,16059,Muraena retifera
8347526,16057,Brockius nigricinctus
5788226,16036,Hyporthodus flavolimbatus
5214880,15999,Molva molva
2407158,15994,Melichthys vidua
2387893,15975,Liopropoma mowbrayi
2389125,15963,Dermatolepis inermis
2400265,15962,Aplodinotus grunniens
2389491,15955,Malacoctenus versicolor
2408575,15949,Arnoglossus imperialis
2394598,15900,Morone chrysops
2395117,15893,Emmelichthyops atlanticus
2387878,15885,Liopropoma eukrines
2388209,15885,Epinephelus drummondhayi
2377518,15883,Bollmannia boqueronensis
8121309,15865,Gobioclinus filamentosus
2334327,15818,Myoxocephalus quadricornis
2384491,15795,Thalassoma pavo
2386044,15787,Philypnodon grandiceps
2408719,15674,Citharichthys arctifrons
2396499,15638,Centropyge flavissima
2379245,15624,Proterorhinus semilunaris
2358931,15515,Hypentelium nigricans
2418315,15506,Mustelus asterias
5210968,15497,Diplodus sargus
2388714,15485,Serranus scriba
2354960,15464,Curimata mivartii
2400687,15436,Aldrichetta forsteri
2407280,15392,Torquigener pleurogramma
2384092,15389,Thalassoma lutescens
2379620,15376,Ctenochaetus strigosus
2379864,15347,Zebrasoma scopas
5208715,15310,Monotaxis grandoculis
5209124,15250,Naso unicornis
5201404,15172,Platycephalus fuscus
5212240,15150,Chromis margaritifer
2390341,15105,Scarus rivulatus
2380565,15098,Arripis trutta
2558165,15097,Basidiobolus ranarum
2408866,15084,Paralichthys dentatus
2360927,15010,Nipponocypris koreanus
4409525,14912,Salaria fluviatilis
2415505,14878,Brosme brosme
2421020,14850,Centroscyllium fabricii
2337193,14832,Aspidophoroides monopterygius
5208090,14819,Pomatomus saltatrix
5212250,14813,Chromis vanderbilti
2393577,14753,Scarus ghobban
2382246,14752,Etheostoma flabellare
2356624,14672,Centroberyx affinis
4409629,14650,Gobio lozanoi
2376648,14637,Microgobius gulosus
2398866,14635,Stegastes fuscus
2420726,14631,Cetorhinus maximus
2334227,14515,Taurulus bubalis
5209196,14482,Acanthurus olivaceus
2385390,14414,Chaetodon auriga
2382341,14224,Etheostoma caeruleum
2406850,14078,Meuschenia scaber
5203637,14053,Fundulus olivaceus
2381233,14053,Girella tricuspidata
2407216,13976,Abalistes stellatus
2417276,13856,Pseudophycis bachus
2393790,13847,Scarus rubroviolaceus
2354088,13739,Roeboides dayi
2398107,13636,Seriolella punctata
2390750,13612,Caranx melampygus
2398388,13609,Pomacentrus coelestis
2391226,13601,Selaroides leptolepis
2408801,13566,Hippoglossina macrops
5209374,13546,Lycodes pacificus
2335330,13534,Helicolenus percoides
2415636,13503,Merluccius hubbsi
5216020,13462,Raja rhina
2393905,13402,Sparisoma cretense
2359075,13397,Ictiobus bubalus
2341077,13390,Pylodictis olivaris
5210479,13367,Trachurus novaezelandiae
2385069,13343,Lutjanus argentimaculatus
2367018,13334,Pungtungia herzi
2383502,13203,Notolabrus tetricus
2386384,13198,Gobiomorphus huttoni
5209799,13195,Coris auricularis
2394604,13183,Morone americana
2382103,13159,Percina caprodes
2384258,13151,Halichoeres ornatissimus
2415740,13143,Urophycis regia
2394832,13127,Leptoclinus maculatus
2393800,13047,Scarus psittacus
2384531,13036,Thalassoma noronhanum
2398924,13035,Plectroglyphidodon dickii
2407067,13026,Canthidermis maculata
2384468,12989,Thalassoma lunare
5200938,12970,Fistularia commersonii
5209327,12936,Macquaria ambigua
2336668,12924,Chelidonichthys kumu
2408224,12909,Achirus lineatus
2359036,12831,Catostomus latipinnis
2398933,12794,Plectroglyphidodon lacrymatus
2377583,12746,Rhinogobius brunneus
4284046,12720,Esox americanus
2419095,12651,Trygonorrhina fasciata
2362473,12620,Hypophthalmichthys molitrix
2362030,12501,Ctenopharyngodon idella
2357565,12490,Barbatula quignardi
2383649,12483,Labrus mixtus
9234296,12462,Chelon ramada
5204256,12423,Astyanax magdalenae
2392566,12374,Pagellus acarne
2373980,12305,Thunnus thynnus
2409202,12302,Isopsetta isolepis
2332927,12274,Syngnathus acus
5208733,12263,Paracirrhites forsteri
5209244,12263,Acanthurus lineatus
2335390,12248,Sebastes viviparus
2409327,12205,Platichthys stellatus
2336634,12189,Pterygotrigla polyommata
2374857,12115,Lethrinus miniatus
4837018,12060,Craterocephalus fulvus
2418173,12029,Carcharhinus brachyurus
2418028,11991,Carcharhinus amboinensis
2420337,11966,Bathyraja irrasa
5207691,11906,Cyprinella spiloptera
5215435,11895,Mora moro
2394483,11861,Lepomis humilis
2335448,11846,Sebastes reedi
5203690,11841,Fundulus notatus
5207891,11822,Amia calva
2404329,11757,Muraena helena
2389991,11724,Ammodytes tobianus
2418347,11723,Mustelus antarcticus
2358948,11710,Carpiodes carpio
2421064,11686,Etmopterus spinax
2407198,11679,Sufflamen bursa
2417977,11641,Carcharhinus tilstoni
2390805,11553,Caranx ignobilis
2401551,11453,Arctozenus risso
2395767,11432,Parablennius gattorugine
2384899,11407,Lutjanus sebae
2382397,11378,Etheostoma blennioides
2372396,11313,Oreochromis mossambicus
2406660,11273,Thamnaconus degeni
2383739,11244,Hemigymnus melapterus
2382032,11204,Percina nigrofasciata
2365497,11122,Opsariichthys pachycephalus
2334131,11011,Cottus bairdii
2385170,11002,Pristipomoides multidens
2347501,10998,Maurolicus muelleri
2396343,10941,Equulites moretoniensis
2374161,10939,Scomber colias
2383927,10882,Ophthalmolepis lineolata
2333513,10846,Macroramphosus scolopax
2360929,10834,Nipponocypris temminckii
2373969,10779,Thunnus atlanticus
2366349,10695,Pseudogobio esocinus
2362211,10583,Notropis volucellus
5209231,10555,Acanthurus nigroris
2396606,10520,Parupeneus heptacanthus
2379953,10487,Nemipterus celebicus
2335443,10422,Sebastes crameri
2383808,10402,Epibulus insidiator
2385403,10401,Chaetodon lunulatus
2351119,10366,Coregonus clupeaformis
2382257,10321,Etheostoma olmstedi
7193020,10308,Ostorhinchus rueppellii
2351092,10300,Coregonus artedi
5210118,10238,Plectropomus maculatus
2396182,10221,Photopectoralis bindus
5201557,10211,Prionotus carolinus
2344515,10201,Ageneiosus pardalis
2394398,10181,Kathetostoma giganteum
2412708,10144,Alosa aestivalis
4287002,10097,Squalidus gracilis
2416044,10088,Coelorinchus fasciatus
2374864,10087,Lethrinus genivittatus
5712338,10051,Liparis liparis
10689065,10016,Sebastes fasciatus
5215444,9933,Hydrolagus bemisi
2417127,9927,Halargyreus johnsonii
2398634,9858,Abudefduf vaigiensis
2421203,9847,Centroscymnus crepidater
2358966,9836,Moxostoma erythrurum
2415301,9811,Cyttus traversi
2393922,9724,Sparisoma axillare
2383444,9687,Stethojulis balteata
2383970,9684,Symphodus tinca
2399816,9659,Plagioscion surinamensis
5209594,9659,Diagramma pictum
7479802,9617,Chaetodon citrinellus
2421030,9616,Etmopterus baxteri
2332958,9586,Syngnathus louisianae
5211130,9569,Chlorurus microrhinos
2411877,9567,Leptatherina presbyteroides
5203203,9553,Chauliodus sloani
2333112,9549,Entelurus aequoreus
2392603,9526,Oblada melanura
2379869,9499,Zebrasoma flavescens
2390315,9473,Siganus doliatus
2350050,9453,Poecilia reticulata
9241141,9413,Mobula alfredi
2335322,9385,Sebastolobus altivelis
2384367,9378,Oxycheilinus unifasciatus
2419304,9375,Myliobatis tenuicaudatus
5213909,9366,Citharus linguatula
2394499,9338,Lepomis punctatus
5213388,9321,Diodon nicthemerus
2420234,9319,Dipturus batis
2393569,9314,Scarus frenatus
2356626,9306,Centroberyx gerrardi
2379644,9282,Ctenochaetus cyanocheilus
2418184,9265,Carcharhinus sorrah
2393714,9257,Scarus schlegeli
2335495,9226,Sebastes jordani
5209911,9224,Aphareus furca
2378270,9208,Gobiusculus flavescens
5202793,9165,Clarias gariepinus
2380400,9148,Nannoperca australis
2385422,9081,Chaetodon ornatissimus
2379877,9038,Zebrasoma veliferum
2383363,9023,Pictilabrus laticlavius
2382945,9013,Tautogolabrus adspersus
2411945,9008,Atherina presbyter
5212280,8983,Chromis acares
2385706,8925,Forcipiger flavissimus
2382332,8885,Etheostoma spectabile
2389997,8877,Ammodytes personatus
2392447,8876,Stenotomus chrysops
2387483,8843,Centropristis striata
5203644,8842,Fundulus zebrinus
2366388,8830,Acrossocheilus paradoxus
2383744,8824,Hemigymnus fasciatus
5712054,8817,Fundulus diaphanus
2379890,8784,Pseudaphritis urvillii
2391990,8782,Enoplosus armatus
8406566,8781,Lycodes reticulatus
2333811,8755,Myoxocephalus thompsonii
2362312,8754,Notropis texanus
2398282,8752,Pomacentrus moluccensis
5215147,8748,Macrourus berglax
4409642,8709,Leuciscus burdigalensis
2401297,8689,Paraulopus nigripinnis
2384460,8678,Thalassoma hardwicke
5788085,8675,Bodianus albotaeniatus
2365439,8657,Nocomis leptocephalus
5211123,8656,Chlorurus perspicillatus
2385428,8637,Chaetodon trifascialis
5213950,8576,Limanda aspera
2384453,8575,Thalassoma amblycephalum
2385531,8575,Chaetodon lunula
2419781,8570,Zearaja chilensis
2413176,8555,Hyperlophus vittatus
2413473,8548,Sprattus fuegensis
5209766,8540,Coris aygula
2380490,8474,Gadopsis marmoratus
2356556,8472,Culaea inconstans
5212044,8455,Dascyllus reticulatus
2413194,8453,Ethmalosa fimbriata
5215208,8436,Coryphaenoides subserrulatus
5216248,8436,Isurus oxyrinchus
2396835,8422,Mulloidichthys flavolineatus
2393689,8385,Scarus niger
2411659,8330,Melanotaenia fluviatilis
5211775,8330,Apogon imberbis
2367936,8320,Misgurnus fossilis
2385564,8319,Chaetodon vagabundus
5210267,8302,Lepidopus caudatus
5210496,8292,Trachurus mediterraneus
2385129,8275,Lutjanus kasmira
2412419,8216,Atherinops affinis
5215249,8210,Coryphaenoides serrulatus
2383693,8182,Pseudocheilinus hexataenia
4286866,8176,Catostomus discobolus
2411887,8148,Atherinosoma elongata
5203111,8137,Umbra pygmaea
5212031,8137,Dascyllus trimaculatus
2381270,8107,Atypichthys strigatus
2386886,8078,Callionymus reticulatus
2374497,8071,Leiopotherapon unicolor
2344660,8070,Trachelyopterus insignis
2377685,8049,Favonigobius lateralis
2415336,8046,Pseudocyttus maculatus
2366052,8024,Lythrurus umbratilis
2341016,8011,Noturus gyrinus
2402847,7994,Synaphobranchus kaupii
2397938,7959,Kajikia audax
2367033,7953,Ballerus ballerus
2417430,7929,Harriotta raleighana
2373136,7925,Herichthys cyanoguttatus
4284264,7915,Melanotaenia splendida
2346634,7893,Esox masquinongy
5204344,7891,Astyanax mexicanus
2398669,7875,Abudefduf sexfasciatus
2420061,7873,Psammobatis normani
2409095,7848,Atheresthes evermanni
2396655,7836,Parupeneus cyclostomus
2418041,7836,Carcharhinus fitzroyensis
2364391,7832,Hybognathus placitus
2418312,7791,Mustelus canis
2418670,7791,Scyliorhinus stellaris
2396596,7699,Pygoplites diacanthus
2385878,7689,Patagonotothen ramsayi
2346868,7688,Stomias boa
2416296,7682,Coelorinchus caelorhincus
2399573,7653,Genyonemus lineatus
2391007,7648,Selar crumenophthalmus
2338881,7633,Pimelodus blochii
2385035,7622,Lutjanus gibbus
2334072,7600,Cottus carolinae
2335485,7582,Sebastes wilsoni
2337186,7563,Leptagonus decagonus
2374759,7560,Pterocaesio tile
2381302,7559,Kyphosus sydneyanus
2334574,7541,Scorpaena scrofa
2406485,7520,Chilomycterus reticulatus
2389922,7511,Champsocephalus gunnari
2333923,7485,Leptocottus armatus
2383701,7465,Pseudocheilinus octotaenia
2387397,7462,Olisthops cyanomelas
2336534,7451,Chelidonichthys lastoviza
2407656,7409,Canthigaster jactator
2367315,7392,Microphysogobio yaluensis
2383402,7382,Stethojulis bandanensis
2395359,7380,Blennius ocellaris
5200931,7366,Fistularia petimba
2384535,7348,Thalassoma ballieui
2353166,7321,Argopleura magdalenensis
2376660,7305,Microgobius thalassinus
7458162,7299,Jaydia poecilopterus
2333554,7291,Centriscops humerosus
2402862,7287,Diastobranchus capensis
4286082,7260,Auxis thazard
2369497,7259,Pentaprion longimanus
2358945,7255,Minytrema melanops
5212156,7248,Chromis agilis
2392554,7242,Pagellus erythrinus
2380123,7228,Scolopsis bilineata
5209802,7225,Coris gaimard
2332603,7180,Aulostomus chinensis
5212047,7170,Dascyllus aruanus
2368309,7165,Iksookimia koreensis
2383532,7154,Notolabrus gymnogenis
5211360,7151,Chasmodes bosquianus
5211001,7137,Calamus pennatula
2377612,7117,Rhinogobius candidianus
2382365,7109,Etheostoma zonale
2399347,7093,Parma microlepis
2344917,7051,Hemiarius dioctes
2381262,7047,Scorpis lineolata
5209252,7018,Acanthurus xanthopterus
4286868,7007,Catostomus catostomus
2385444,7004,Chaetodon reticulatus
2334433,7003,Pterois miles
2381285,7001,Neatypus obliquus
2361339,6996,Campostoma oligolepis
2417418,6996,Callorhinchus milii
5712056,6991,Fundulus heteroclitus
2410042,6989,Dicologlossa cuneata
2410133,6986,Microchirus azevia
5213974,6970,Pleuronectes quadrituberculatus
2397697,6966,Stromateus brasiliensis
2334619,6952,Scorpaena notata
2396346,6939,Equulites leuciscus
2354708,6934,Cynopotamus magdalenae
2390773,6914,Caranx bucculentus
2384480,6901,Thalassoma lucasanum
2363799,6898,Phenacobius mirabilis
2395292,6894,Parablennius pilicornis
2398488,6890,Amblyglyphidodon curacao
2398808,6879,Stegastes rocasensis
2388503,6876,Epinephelus labriformis
5212126,6859,Acanthochromis polyacanthus
2385096,6845,Lutjanus fulvus
2385458,6842,Chaetodon kleinii
5214875,6831,Molva macrophthalma
2409246,6827,Pleuronichthys decurrens
2383720,6825,Centrolabrus exoletus
2333605,6814,Dactylopterus volitans
2418313,6779,Mustelus mustelus
2416103,6776,Coelorinchus innotabilis
5211449,6766,Holacanthus passer
2418771,6757,Paragaleus pectoralis
5209203,6749,Acanthurus blochii
2388344,6722,Epinephelus fasciatus
2357118,6715,Hoplostethus mediterraneus
5216059,6710,Raja brachyura
2385955,6697,Dissostichus mawsoni
4284921,6686,Channa argus
2380484,6680,Maccullochella peelii
2335806,6674,Elates ransonnettii
5215150,6634,Coryphaenoides rupestris
8036617,6615,Chaetodon pelewensis
2334600,6591,Scorpaena porcus
2417718,6585,Discopyge tschudii
2374789,6565,Caesio cuning
2382048,6556,Percina sciera
5209721,6550,Bodianus diplotaenia
2392508,6519,Sparus aurata
2382061,6506,Percina maculata
2399985,6496,Cynoscion regalis
2383526,6494,Notolabrus fucicola
5211261,6481,Polyprion oxygeneios
5212176,6449,Chromis xanthura
2333952,6446,Hemilepidotus spinosus
2413564,6430,Pellona ditchela
2367280,6426,Hemiculter leucisculus
5213034,6414,Anguilla reinhardtii
2383309,6393,Cheilinus fasciatus
2391217,6387,Parastromateus niger
2395462,6387,Lipophrys pholis
2393899,6364,Sparisoma frondosum
2396642,6364,Parupeneus spilurus
2407872,6351,Sphoeroides nephelus
2390047,6350,Odontobutis platycephala
2417522,6340,Rhincodon typus
2393682,6318,Scarus forsteni
2374535,6299,Terapon theraps
2335548,6297,Sebastes serranoides
2367907,6294,Misgurnus mizolepis
2379214,6289,Thorogobius ephippiatus
2387915,6286,Anthias anthias
2418942,6285,Rhynchobatus australiae
2415353,6282,Neocyttus rhomboidalis
2404520,6267,Myrichthys breviceps
2336771,6267,Trigla lyra
2407192,6266,Sufflamen chrysopterum
2360041,6262,Pachychilon pictum
2359006,6251,Moxostoma macrolepidotum
2343735,6243,Rhamdia quelen
2374768,6242,Pterocaesio digramma
2340972,6242,Ameiurus catus
5216061,6238,Raja eglanteria
2388193,6233,Epinephelus merra
2418633,6221,Cephaloscyllium laticeps
2374521,6198,Terapon jarbua
2393095,6194,Tripterygion delaisi
2407378,6190,Arothron hispidus
5209167,6181,Acanthurus dussumieri
5203110,6152,Umbra limi
5210547,6113,Carangoides coeruleopinnatus
2360492,6107,Semotilus corporalis
2393627,6098,Scarus oviceps
2358939,6086,Erimyzon sucetta
2401584,6085,Magnisudis atlantica
2396757,6076,Upeneus tragula
2379975,6075,Nemipterus hexodon
5208652,6068,Pelates quadrilineatus
5209798,6056,Coris venusta
2394497,6047,Lepomis marginatus
8400492,6038,Poecilia mexicana
2362326,6036,Notropis rubellus
7193045,6030,Ostorhinchus fasciatus
2390191,6012,Siganus fuscescens
2357002,6008,Myripristis berndti
2398108,6007,Seriolella brama
2419790,6005,Zearaja nasuta
5210490,5996,Trachurus picturatus
2407418,5973,Arothron meleagris
2419426,5954,Pteroplatytrygon violacea
5210529,5948,Carangoides fulvoguttatus
2365441,5943,Nocomis micropogon
2412787,5936,Sardinella gibbosa
2333746,5935,Oligocottus maculosus
2421047,5934,Etmopterus lucifer
2378673,5927,Lesueurigobius friesii
2334007,5926,Gymnocanthus tricuspis
