species_key,occurrence_count,scientific_name
2263399,2,Lemnalia tenuis
2263407,2,Lemnalia nitida
2263417,2,Lemnalia amabilis
2263437,2,Dendronephthya nigripes
2263449,2,Dendronephthya acaulis
2263459,2,Dendronephthya rubeola
2263487,2,Dendronephthya roemeri
2263494,2,Dendronephthya suensoni
2263504,2,Dendronephthya studeri
2263511,2,Dendronephthya armata
2263533,2,Dendronephthya monticulosa
2263542,2,Dendronephthya flammea
2263553,2,Dendronephthya flabellifera
2263556,2,Dendronephthya laxa
2263579,2,Dendronephthya oviformis
2263596,2,Dendronephthya brevirama
2263608,2,Dendronephthya uliginosa
2263643,2,Dendronephthya punicea
2263645,2,Dendronephthya golgotha
2263646,2,Dendronephthya novaezeelandiae
2263650,2,Dendronephthya maxima
2263658,2,Dendronephthya alba
2263660,2,Dendronephthya ehrenbergi
2263663,2,Dendronephthya involuta
2263671,2,Dendronephthya coronata
2263760,2,Heteroxenia coheni
2263806,2,Cespitularia wisharti
2264028,2,Pacifigorgia flavimaculata
2264037,2,Pacifigorgia curta
2264135,2,Leptogorgia saharensis
2264159,2,Leptogorgia purpureoviolacea
2264166,2,Leptogorgia arbuscula
2264171,2,Leptogorgia violacea
2264183,2,Leptogorgia principensis
2264236,2,Acanthogorgia pico
2264247,2,Acanthogorgia fusca
2264258,2,Acanthogorgia ridleyi
2264296,2,Muricella perramosa
2264309,2,Muricella abnormalis
2264313,2,Muricella crassa
2264314,2,Muricella tenera
2264325,2,Calicogorgia tenuis
4283399,2,Oceanactis rhodactylus
4283409,2,Diadumene crocata
4283424,2,Actinothoe gravieri
4283425,2,Actinothoe plebeia
4283427,2,Actinothoe paradoxa
4283428,2,Actinothoe carlgreni
4283435,2,Actinothoe pustulata
4283441,2,Actinothoe bradleyi
4283442,2,Actinothoe qingdaoensis
4283445,2,Phellia inornata
4283446,2,Phellia rubens
4283529,2,Halcampoides elongatus
4283810,2,Titanideum obscurum
4339015,2,Nautactis purpurea
4339016,2,Echinactis papillosa
4339027,2,Ilyanthus scoticus
4339073,2,Bunodactis elongata
4339080,2,Bunodactis curacaoensis
4339081,2,Bunodactis maculosa
4339102,2,Anthopleura sanctaehelenae
4339130,2,Paractis punctata
4339132,2,Paractis nobilis
4339151,2,Cystiactis koellikeri
4339167,2,Actinia gelatinosa
4339168,2,Actinia rosea
4339172,2,Actinia mertensii
4339178,2,Actinia tongana
4339193,2,Actinia papuana
4339205,2,Bunodosoma pustulata
4339289,2,Eloactis globulosa
4339310,2,Carcinactis ichikawai
4339313,2,Phellia norvegica
4339317,2,Actinothoe bellii
4339520,2,Goniopora viridis
4339524,2,Alveopora superficialis
4339683,2,Dendronephthya mirabilis
4339785,2,Swiftia pourtalesii
4879306,2,Montlivaltia compressa
4879440,2,Balanophyllia salpynx
4879453,2,Balanophyllia cauliculata
4879455,2,Balanophyllia torta
4879499,2,Dendrophyllia granosa
4879513,2,Notophyllia gracilis
4879514,2,Notophyllia aperta
4879515,2,Notophyllia semivestita
4879582,2,Tortoflabellum marwicki
4879736,2,Trochocyathus wilkinsoni
4879920,2,Platytrochus airensis
4879923,2,Trematotrochus lateroplenus
4879924,2,Trematotrochus fenestratus
4879927,2,Trematotrochus complanatus
4880085,2,Isastrea favulus
4880122,2,Deltocyathus verconis
4880205,2,Oulophyllia levis
4880551,2,Conosmilia granulata
4880998,2,Cyathophyllum truncatum
4881031,2,Spongophyllum cyathophylloides
4881938,2,Zaphrentis cainodon
4882176,2,Acanthoisis flabellum
4882979,2,Zoanthus mantoni
4941520,2,Latiastrea foulassensis
4942255,2,Thecaspinellum longiseptatum
4942277,2,Baryphyllum verneuillianum
4942288,2,Tabulophyllum curtum
4942291,2,Smithiphyllum aquilonium
4942292,2,Smithiphyllum cygnus
4942293,2,Smithiphyllum humei
4942294,2,Smithiphyllum muratum
4942295,2,Smithiphyllum adnatum
4942298,2,Smithiphyllum imbulliferum
4942299,2,Smithiphyllum ventosum
4942301,2,Smithiphyllum carlsonense
4942306,2,Pseudoblothrophyllum arrectum
4942323,2,Cystolonsdaleia arctica
4942334,2,Solipetra fontainei
4942339,2,Shastaphyllum schucherti
4942346,2,Spongophyllum neomphymoides
4942348,2,Sinaxis bulbosa
4942349,2,Fedorowskicyathus radicensis
4942354,2,Spinophyllum ondra
4942355,2,Temnophyllum zamkovae
4942364,2,Frechastraea borealis
4942365,2,Frechastraea scruttoni
4942368,2,Peneckiella gracilis
4942372,2,Macgeea soraufi
4942376,2,Cyathactis gazellensis
4942378,2,Parasmithiphyllum faviforme
4942381,2,Bouvierphyllum cardinalense
4942384,2,Tarphyphyllum minutum
4942387,2,Kyphophyllum greggi
4942389,2,Wapitiphyllum facetum
4942391,2,Wapitiphyllum exiguum
4942410,2,Durhamina chocalensis
4942421,2,Allotropiochisma euryphylloides
4942431,2,Wentzelella ussurica
4942435,2,Ipciphyllum rudis
4942438,2,Pseudohuangia fashandia
4942440,2,Pseudohuangia collucata
4942443,2,Akagophyllum neimongolense
4942447,2,Waagenophyllum crassiseptum
4942454,2,Yokoyamaella christofi
4942471,2,Metrionaxon transitorius
4942495,2,Hadrophyllum ovale
4942528,2,Heliopora mexicanae
4942539,2,Graphularia quadrata
4942580,2,Subalveolites parvicorallitus
4942585,2,Alveolitella schladensis
4942598,2,Manipora magna
4942605,2,Paleofavosites barunurticus
4942613,2,Favosites afghanicus
4942621,2,Syringopora pila
4942626,2,Syringopora praehanshanensis
4942630,2,Vinculumtes orbis
4942631,2,Vinculumtes migratum
4942636,2,Syringoporella raritabulata
4942638,2,Multithecopora omaniensis
4942651,2,Catenipora workmanae
4942658,2,Angopora dubia
4942662,2,Nyctopora multa
4942690,2,Preverastraea tocae
4942700,2,Aulastraeopora graeca
4942728,2,Protostylophyllum praenuntians
4942740,2,Stylophyllopsis mojsvari
4942742,2,Stylophyllopsis walliae
4942743,2,Stylophyllopsis ramosa
4942751,2,Meandrostylophyllum vesiculare
4942753,2,Meandrostylis grandiseptus
4942764,2,Thecactinastraea krimensis
4942765,2,Thecactinastraea fasciculata
4942806,2,Metaulastraea pompeckji
4942816,2,Cheilosmilia microstoma
4942818,2,Selenegyra geikiei
4942822,2,Opisthophyllum minimum
4942823,2,Opisthophyllum zitteli
4942826,2,Keriophyllia hourcqi
4942829,2,Pleurophyllia gracilis
4942845,2,Amphiaulastrea aliensis
4942848,2,Hykeliphyllum lepidum
4942858,2,Amphiastrea monosepta
4942865,2,Columnaphyllia tithonica
4942875,2,Axosmilia bangoinensis
4942878,2,Axosmilia renevieri
4942879,2,Axosmilia styphelos
4942880,2,Kompsasteria oligocystis
4942885,2,Pachythecalis major
4942888,2,Zardinophyllum carpathicum
4942896,2,Atelophyllia clermontei
4942915,2,Psilogyra telleri
4942923,2,Pseudoironella regularis
4942940,2,Aplosmilia coalescens
4942943,2,Kologyra aldingeri
4942953,2,Rhipidogyra ruetimeyeri
4942963,2,Ogilvinella parelegans
4942980,2,Leptophyllia tricentra
4942986,2,Acrosmilia minima
4943004,2,Trigerastraea ampakabensis
4943008,2,Andemantastraea tongoboryensis
4943016,2,Astraraea fungiformis
4943024,2,Conophyllia hellenica
4943038,2,Actinaraea michoacanensis
4943057,2,Thamnarea lithodes
4943069,2,Goniopora aldrichi
4943103,2,Alveopora atarensis
4943106,2,Diplaraea croatica
4943107,2,Stiboriopsis sonoraensis
4943108,2,Stiboriopsis jamaicaensis
4943118,2,Meandrophyllia cariacoensis
4943139,2,Actinaraeopsis exilis
4943160,2,Protethmos discus
4943162,2,Epistreptophyllum cylindratum
4943167,2,Epistreptophyllum griesbachi
4943176,2,Dermosmilia fiagdonensis
4943178,2,Dermosmilia pauciramosa
4943180,2,Dermosmilia dobrogeana
4943185,2,Dermosmilia etalloni
4943191,2,Hydnophyllon splendidum
4943195,2,Leptophyllon barocum
4943201,2,Reussiphyllon reisi
4943216,2,Stephanophyllia indica
4943236,2,Siderastrea scotia
4943246,2,Agaricia batalleri
4943250,2,Pavona burdigalensis
4943329,2,Thamnasteria torinosuensis
4943340,2,Thamnasteria concinnaformis
4943343,2,Thamnasteria iranensis
4943348,2,Koilomorpha hanifaensis
4943353,2,Ixogyra ypsiloni
4943354,2,Plesiocoenia menabensis
4943357,2,Paramontlivaltia deformis
4943364,2,Paracuifia smithi
4943365,2,Paracuifia jennieae
4943370,2,Retiophyllia multiramis
4943432,2,Bathycyathus pulcher
4943456,2,Parasmilia elliptica
4943459,2,Parasmilia aptiensis
4943460,2,Parasmilia montaldoensis
4943461,2,Parasmilia elongata
4943466,2,Ceratotrochus pentaradiata
4943493,2,Tiarasmilia zangbeiensis
4943494,2,Cyathoceras tortoniensis
4943499,2,Cyathoceras embaensis
4943506,2,Smilotrochus elongatus
4943520,2,Trochocyathus hemisphaericus
4943528,2,Trochocyathus harveyanus
4943530,2,Trochocyathus mexicanum
4943543,2,Caryophyllia leptaxis
4943556,2,Caryophyllia tortonensis
4943572,2,Caryophyllia texana
4943578,2,Leptocyathus hexacristatus
4943581,2,Tethocyathus persicus
4943582,2,Lophosmilia yabei
4943588,2,Coenocyathus taurinensis
4943589,2,Platytrochus elegans
4943597,2,Palaeopsammia collignoni
4943605,2,Flabellum lerchi
4943613,2,Flabellum johnsoni
4943615,2,Flabellum acutum
4943617,2,Flabellum rhomboideum
4943624,2,Flabellum intermedium
4943627,2,Flabellum rariseptatum
4943636,2,Conicosmilotrochus caucasicus
4943653,2,Sphenotrochus pulchellus
4943657,2,Alveolocyathus nordenskjoeldi
4943677,2,Alpinoseris dendroidea
4943691,2,Neocoenia subpolygonalis
4943700,2,Columnocoenia bucovinensis
4943705,2,Placocoenia ohinataensis
4943719,2,Matejkia gigantea
4943725,2,Acanthastrea dausi
4943743,2,Phyllocoenia pomeli
4943748,2,Isastrea fromentelli
4943751,2,Isastrea parvistella
4943755,2,Isastrea salinaria
4943797,2,Colpophyllia mexicanum
4943820,2,Hydnophora ferryi
4943845,2,Montastrea nodosa
4943851,2,Plesiastrea costata
4943871,2,Favites oligocenica
4943876,2,Ellasmoastraea carryensis
4943895,2,Diploastrea aequalis
4943904,2,Cladocora bosquensis
4943940,2,Felixigyra vaughani
4943950,2,Eohydnophora sanchuensis
4943963,2,Plavecia submenilitica
4943969,2,Tarbellastraea mimbastensis
4943981,2,Tarbellastraea distans
4943988,2,Favia falloti
4943992,2,Favia somaliensis
4943998,2,Favia melitae
4944000,2,Favia vokesae
4944033,2,Goniastrea tenera
4944050,2,Septastrea matsoni
4944097,2,Meandrina alahuelensis
4944104,2,Diploctenium petrocoriensis
4944119,2,Diploctenium provincialis
4944131,2,Mapucheastrea andina
4944150,2,Thecosmilia cumanensis
4944179,2,Montlivaltia turgida
4944180,2,Montlivaltia cavali
4944183,2,Montlivaltia zangbeiensis
4944190,2,Montlivaltia tubicina
4944195,2,Montlivaltia mallens
4944197,2,Montlivaltia alata
4944199,2,Montlivaltia orientalis
4944205,2,Montlivaltia subdispar
4944213,2,Montlivaltia choffati
4944215,2,Montlivaltia stueri
4944218,2,Montlivaltia bangoinensis
4944220,2,Montlivaltia rosula
4944228,2,Montlivaltia atlantica
4944238,2,Montlivaltia superficialis
4944250,2,Rhabdophyllia nariensis
4944252,2,Rhabdophyllia flexuosa
4944261,2,Confusastrea kobyi
4944270,2,Dimorphocoenia izvoralbensis
4944273,2,Paraclausastrea grandidentata
4944277,2,Goldfussastrea toarciensis
4944293,2,Margarastraea pulchra
4944306,2,Latiphyllia dimorphastreoides
4944319,2,Placosmilia copoyensis
4944337,2,Ellipsasteria gracilis
4944339,2,Heliastrea grandis
4944350,2,Heliastrea laticosta
4944357,2,Thegioastraea alternicosta
4944386,2,Palaeohelia collignoni
4944422,2,Trochoidomeandra problematica
4944423,2,Progonopora variabilis
4944425,2,Calostylopsis sakalavensis
4944427,2,Balanophyllia bossolensis
4944438,2,Balanophyllia clarendonensis
4944440,2,Balanophyllia guidottii
4944443,2,Balanophyllia patera
4944454,2,Dendrophyllia paroniana
4944462,2,Dendrophyllia cladocoracea
4944475,2,Aplopsammia collignoni
4944478,2,Wadeopsammia nodosa
4944483,2,Enallopsammia scillae
4944530,2,Microsolena piriformis
4944531,2,Microsolena rotula
4944544,2,Microsolena arishensis
4944549,2,Microsolena hassimguitaensis
4944555,2,Microsolena subturbinata
4944566,2,Dermoseris schardti
4944570,2,Polyphylloseris iwateensis
4944582,2,Dimorpharaea globularis
4944583,2,Dimorpharaea lentiformis
4944588,2,Dimorpharaea burulchiensis
4944618,2,Aggomorphastraea barrabei
4944629,2,Vallimeandra besairiei
4944638,2,Fungiastraea exigua
4944649,2,Dimorphastrea variabilis
4944658,2,Dimorphastrea fungiformis
4944679,2,Microphylliopsis scolioides
4944706,2,Digitosmilia fischeri
4944719,2,Latomeandra minor
4944797,2,Holocoenia indica
4944839,2,Enallocoenia callomoni
4944872,2,Madracis densa
4944885,2,Platycoenia iranica
4944887,2,Stephanocoenia storrsi
4944898,2,Stylocoenia ranikoti
4944901,2,Astrocoenia gerthi
4944903,2,Astrocoenia immersa
4944912,2,Astrocoenia gregoryi
4944914,2,Astrocoenia jamaicaensis
4944940,2,Silesiastraea weissermeli
4944947,2,Stuoresia fluegeli
4944948,2,Guembelastraea pamphyliensis
4944957,2,Diplogyra minima
4944999,2,Plesiostylina hourcqi
4945018,2,Heliocoenia kabakovitschae
4945019,2,Heliocoenia minima
4945031,2,Heliocoenia gracilis
4945045,2,Cryptocoenia delemontana
4945048,2,Cryptocoenia tabulata
4945049,2,Cryptocoenia antiqua
4945138,2,Cladophyllia mexicana
4945144,2,Cladophyllia minor
4945145,2,Cladophyllia picteti
4945154,2,Cladophyllia tobleri
4945156,2,Intersmilia djartyrabatica
4945160,2,Prodonacosmilia dronovi
4945162,2,Pseudopisthophyllum quinqueseptatum
4945165,2,Pseudopisthophyllum berckhemeri
4945166,2,Mareastraea grandiflora
5184028,2,Edwardsia costata
5184042,2,Edwardsia hantuensis
5184046,2,Edwardsia octoradiata
5184090,2,Mesacmaea chloropsis
5184194,2,Macrocnema nicobarica
5184216,2,Alicia rhadina
5184251,2,Paraphellia lineata
5184253,2,Paraphellia hunti
5184288,2,Amphianthus sanctaehelenae
5184293,2,Amphianthus rosaceus
5184355,2,Palythoa oorti
5184360,2,Palythoa guangdongensis
5184386,2,Palythoa durbanensis
5184391,2,Palythoa yongei
5184403,2,Anactinia indiana
5184439,2,Cavernularia habereri
5184449,2,Virgularia abies
5184482,2,Paracyathus vittatus
5184496,2,Polycyathus norfolkensis
5184531,2,Oxypora egyptensis
5184558,2,Astreopora lambertsi
5184726,2,Echinopora tiranensis
5184783,2,Porites desilveri
5184830,2,Cantharellus doederleini
5184876,2,Clavularia notanda
5184920,2,Eunicea hirta
5184958,2,Acanthomuricea dina
5185092,2,Ellisella moniliformis
5185094,2,Ellisella ceylonensis
5185157,2,Alcyonium megasclerum
5185173,2,Alcyonium ceylonense
5185205,2,Sarcophyton pauciplicatum
5185208,2,Sarcophyton cornispiculatum
5185216,2,Sarcophyton stolidotum
5185232,2,Sarcophyton stellatum
5185282,2,Alcyonium flaccidum
5185296,2,Anthelia gracilis
5185305,2,Xenia novaecaledoniae
5185313,2,Xenia spicata
5185321,2,Xenia blumi
5185326,2,Xenia danae
5185337,2,Xenia schenki
5185344,2,Xenia puertogalerae
5185351,2,Xenia tripartita
5185356,2,Xenia crispitentaculata
5185388,2,Gorgonia occatoria
5711868,2,Gyrostoma monodi
5711869,2,Gyrostoma incertum
5711870,2,Gyrostoma dysancritum
5711875,2,Gyrostoma sanctithomae
5711905,2,Porites matthaii
5720534,2,Myriactis tubicola
5720569,2,Edwardsia rugosa
5720571,2,Edwardsia willeyana
5720578,2,Edwardsiella janthina
5720646,2,Acropora capillaris
5720666,2,Acropora gonagra
5720703,2,Acropora plantaginea
5784781,2,Echinopora grandicula
5784811,2,Montipora vaughani
5784827,2,Pectinia maxima
5784833,2,Pachyseris involuta
5818939,2,Bathyactis excelsa
5818941,2,Bathyactis beaumariensis
5819004,2,Cyathosmilia velata
5819143,2,Alveolites reticulata
5819178,2,Palythoa incerta
5841540,2,Narella abyssalis
5931336,2,Spongiomorpha minor
5931342,2,Rhizophyllum compositum
5931344,2,Gyaloplasma agglomerata
5931346,2,Fletcherina incognita
5931348,2,Palaeophyllum cateniforme
5931387,2,Michelinia vesiculosa
5931392,2,Alveolites lindensis
5931395,2,Alveolites bergeri
5931401,2,Corallium elegantum
5931406,2,Stylophyllum vesiculatum
5931450,2,Porites gajensis
5931461,2,Trochoseris gerthi
5931470,2,Leptoseris delicatissima
5931488,2,Paracyathus ravni
5931497,2,Paracyathus procumbens
5931501,2,Desmophyllum castellolense
5931517,2,Turbinolia claibornensis
5931535,2,Leptoria bithecata
5931559,2,Eugyra affinis
5931565,2,Defrancia tamarisensis
5931575,2,Platygyra mareensis
5931581,2,Echinopora miocenica
5931582,2,Clausastrea alnisensis
5931586,2,Clausastrea neuvicensis
5931588,2,Clausastrea superficialis
5931589,2,Clausastrea topalensis
5931590,2,Clausastrea arnaudi
5931595,2,Clausastrea radisensis
5931607,2,Complexastraeopsis kouteki
5931614,2,Oculina osiris
5931620,2,Turbinaria sitaensis
5931630,2,Cunnolites reussi
5931639,2,Thamnoseris delorenzoi
5931649,2,Microphyllia madagascariensis
5931654,2,Microphyllia gagnebini
5931655,2,Microphyllia jaspensis
5931666,2,Acropora proteacea
5931674,2,Acropora deformis
5931691,2,Diplocoenia gagarini
5931692,2,Diplocoenia multisepta
5931694,2,Diplocoenia vongohensis
5931703,2,Astreopora hexaphylla
5931704,2,Astreopora stellaris
5931710,2,Astreopora subcylindrica
5931718,2,Stylina granulosa
5931739,2,Stylina valfinensis
5931766,2,Stylina arkansasensis
5931786,2,Cyathophora tithonica
5931787,2,Cyathophora bangoinensis
5931796,2,Holocystis nomikosi
6472070,2,Pachycerianthus magnus
6472071,2,Apiactis bengalensis
6472072,2,Apiactis tentaculata
6472077,2,Cerianthula carlgreni
6472082,2,Sarcophinanthus sertus
6472087,2,Chermadion chinense
6472090,2,Helaria minor
6472102,2,Kodioides pedunculata
6472115,2,Capnea indica
6472127,2,Antheomorphe elegans
6472132,2,Spyractis punctulata
6472141,2,Actinecta cyanea
6472146,2,Actinecta ultramarina
6472153,2,Actinostella excelsa
6472154,2,Actinostella striata
6472156,2,Actinostella digitata
6472164,2,Anthopleura monile
6472169,2,Gyrostoma dubium
6472175,2,Cribrinopsis robertii
6472176,2,Synantheopsis prima
6472186,2,Paractis novaehyberniae
6472190,2,Oulactis cincta
6472194,2,Bunodactis nikobarica
6472263,2,Paranthea armata
6472291,2,Andvakia psammomitra
6472323,2,Discosoma fungiforme
6472325,2,Discosoma viridescens
6472331,2,Corynactis caboverdensis
6472413,2,Stephanocyathus elegans
6472438,2,Dendrosmilia duvaliana
6472667,2,Mussa crassidentata
6472752,2,Echinopora pellucida
6472758,2,Madrepora dichotoma
6472759,2,Madrepora pelewensis
6472779,2,Madrepora papillosa
6472807,2,Sphenotrochus wellsi
6472833,2,Porites lanuginosa
6472974,2,Coeloria elegans
6473004,2,Isozoanthus gilchristi
6473007,2,Isozoanthus arenosus
6473015,2,Epizoanthus marioni
6473027,2,Epizoanthus thalamophilus
6473035,2,Epizoanthus rubricornis
6473037,2,Epizoanthus valdivae
6473071,2,Epizoanthus michaelsarsi
6473109,2,Palythoa australiensis
6473113,2,Palythoa dysancrita
6473134,2,Palythoa chlorostoma
6473139,2,Palythoa ceresina
6473142,2,Palythoa lutea
6473143,2,Palythoa hypopelia
6473177,2,Palythoa leucochiton
6473214,2,Pacifigorgia cribrum
6473248,2,Echinogorgia pseudosassapo
6473267,2,Euplexaura plana
6473283,2,Studeriotes longiramosa
6473365,2,Scleronephthya crassa
6473386,2,Tubipora syringa
6473415,2,Stereosoma celebense
6473479,2,Helicogorgia capensis
6473490,2,Primnoa costata
6473529,2,Thouarella parva
6473553,2,Ellisella dollfusi
6473574,2,Verrucella aurantia
6473580,2,Viminella profunda
6473581,2,Viminella verrucosa
7359134,2,Scolymia fungiformis
7399637,2,Disphyllum conjugans
7402240,2,Acropora darrellae
7408436,2,Montipora aspera
7419832,2,Isopora matahari
7458772,2,Chrysogorgia upsilonia
7466009,2,Pocillopora septata
7475835,2,Trichogorgia insulaeuropensis
7479806,2,Melithaea delicata
7495885,2,Acropora piedmontensis
7525832,2,Plerogyra eurysepta
7535799,2,Eugorgia beebei
7547465,2,Leptoseris kalayaanensis
7549243,2,Heteropolypus sol
7591146,2,Echinogorgia clausa
7604658,2,Pseudoanthomastus mariejoseae
7645566,2,Neozoanthus caleyi
7707954,2,Plumarella recta
7762931,2,Montipora manauliensis
7773148,2,Pachyseris inattesa
7783229,2,Montipora alveopora
7784824,2,Porites exserta
7813306,2,Balanopsammia wirtzi
7814299,2,Chironephthya mediterranea
7821011,2,Caryophyllia paucipaliata
7823773,2,Actinia striata
7834510,2,Actinia sanguineo-punctata
7839692,2,Stylophora granulata
7840371,2,Melithaea corymbosa
7873017,2,Keratoisis peara
7973305,2,Anthomastus gyratus
8019567,2,Actinia timida
8095317,2,Stylophora willoughbyi
8108304,2,Cyphastrea zhongjianensis
8114851,2,Bolocera norvegica
8187795,2,Rhipidophyllum vulgare
